D:\drivingdata\IMG\center_2019_04_19_13_01_39_600.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_600.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_600.jpg,0,1,0,30.18906
D:\drivingdata\IMG\center_2019_04_19_13_01_39_678.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_678.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_678.jpg,0,1,0,30.18986
D:\drivingdata\IMG\center_2019_04_19_13_01_39_745.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_745.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_745.jpg,0,1,0,30.1902
D:\drivingdata\IMG\center_2019_04_19_13_01_39_822.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_822.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_822.jpg,0,1,0,30.19002
D:\drivingdata\IMG\center_2019_04_19_13_01_39_889.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_889.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_889.jpg,0,1,0,30.19
D:\drivingdata\IMG\center_2019_04_19_13_01_39_964.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_39_964.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_39_964.jpg,-0.1,1,0,30.18736
D:\drivingdata\IMG\center_2019_04_19_13_01_40_043.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_043.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_043.jpg,-0.0714478,1,0,30.18974
D:\drivingdata\IMG\center_2019_04_19_13_01_40_117.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_117.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_117.jpg,0,1,0,30.18991
D:\drivingdata\IMG\center_2019_04_19_13_01_40_191.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_191.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_191.jpg,0,1,0,30.1897
D:\drivingdata\IMG\center_2019_04_19_13_01_40_264.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_264.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_264.jpg,0,1,0,30.19046
D:\drivingdata\IMG\center_2019_04_19_13_01_40_331.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_331.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_331.jpg,0,1,0,30.19028
D:\drivingdata\IMG\center_2019_04_19_13_01_40_399.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_399.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_399.jpg,0,1,0,30.19031
D:\drivingdata\IMG\center_2019_04_19_13_01_40_477.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_477.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_477.jpg,0,1,0,30.19033
D:\drivingdata\IMG\center_2019_04_19_13_01_40_554.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_554.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_554.jpg,0,0.7735342,0,30.14788
D:\drivingdata\IMG\center_2019_04_19_13_01_40_622.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_622.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_622.jpg,0,0.6034343,0,30.09442
D:\drivingdata\IMG\center_2019_04_19_13_01_40_701.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_701.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_701.jpg,0,0.3266561,0,30.03776
D:\drivingdata\IMG\center_2019_04_19_13_01_40_781.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_781.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_781.jpg,0,0.08768895,0,29.96231
D:\drivingdata\IMG\center_2019_04_19_13_01_40_861.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_861.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_861.jpg,0,0,0.1374018,29.17331
D:\drivingdata\IMG\center_2019_04_19_13_01_40_936.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_40_936.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_40_936.jpg,0,0,0.3634205,27.75279
D:\drivingdata\IMG\center_2019_04_19_13_01_41_013.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_013.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_013.jpg,0,0,0.5948203,26.34836
D:\drivingdata\IMG\center_2019_04_19_13_01_41_091.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_091.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_091.jpg,0,0,0.8284591,24.96089
D:\drivingdata\IMG\center_2019_04_19_13_01_41_169.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_169.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_169.jpg,0,0,1,23.59002
D:\drivingdata\IMG\center_2019_04_19_13_01_41_248.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_248.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_248.jpg,0,0,1,22.57321
D:\drivingdata\IMG\center_2019_04_19_13_01_41_323.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_323.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_323.jpg,0,0,1,21.23062
D:\drivingdata\IMG\center_2019_04_19_13_01_41_391.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_391.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_391.jpg,0,0,1,19.90295
D:\drivingdata\IMG\center_2019_04_19_13_01_41_468.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_468.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_468.jpg,0,0,1,18.91703
D:\drivingdata\IMG\center_2019_04_19_13_01_41_537.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_537.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_537.jpg,0,0,1,17.61608
D:\drivingdata\IMG\center_2019_04_19_13_01_41_615.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_615.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_615.jpg,0,0,1,16.32955
D:\drivingdata\IMG\center_2019_04_19_13_01_41_694.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_694.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_694.jpg,0,0,1,15.05655
D:\drivingdata\IMG\center_2019_04_19_13_01_41_773.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_773.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_773.jpg,0,0,1,13.79754
D:\drivingdata\IMG\center_2019_04_19_13_01_41_851.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_851.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_851.jpg,0,0,0.7651272,12.55357
D:\drivingdata\IMG\center_2019_04_19_13_01_41_931.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_931.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_931.jpg,0,0,0.5263887,11.32424
D:\drivingdata\IMG\center_2019_04_19_13_01_41_998.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_41_998.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_41_998.jpg,0,0,0.3260485,10.43448
D:\drivingdata\IMG\center_2019_04_19_13_01_42_077.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_077.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_077.jpg,0,0,0.0879484,9.20927
D:\drivingdata\IMG\center_2019_04_19_13_01_42_145.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_145.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_145.jpg,0,0,0,8.530606
D:\drivingdata\IMG\center_2019_04_19_13_01_42_212.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_212.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_212.jpg,0,0,0,8.462365
D:\drivingdata\IMG\center_2019_04_19_13_01_42_292.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_292.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_292.jpg,0,0,0,8.394547
D:\drivingdata\IMG\center_2019_04_19_13_01_42_365.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_365.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_365.jpg,0,0,0,8.343884
D:\drivingdata\IMG\center_2019_04_19_13_01_42_436.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_436.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_436.jpg,0,0,0,8.276819
D:\drivingdata\IMG\center_2019_04_19_13_01_42_514.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_514.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_514.jpg,0,0,0,8.210297
D:\drivingdata\IMG\center_2019_04_19_13_01_42_589.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_589.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_589.jpg,0,0,0,8.14431
D:\drivingdata\IMG\center_2019_04_19_13_01_42_667.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_667.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_667.jpg,0,0,0,8.095164
D:\drivingdata\IMG\center_2019_04_19_13_01_42_745.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_745.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_745.jpg,0,0,0,8.030102
D:\drivingdata\IMG\center_2019_04_19_13_01_42_813.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_813.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_813.jpg,0,0,0,7.965562
D:\drivingdata\IMG\center_2019_04_19_13_01_42_890.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_890.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_890.jpg,0,0,0,7.90154
D:\drivingdata\IMG\center_2019_04_19_13_01_42_956.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_42_956.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_42_956.jpg,0,0,0,7.853862
D:\drivingdata\IMG\center_2019_04_19_13_01_43_035.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_035.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_035.jpg,0,0,0,7.790739
D:\drivingdata\IMG\center_2019_04_19_13_01_43_113.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_113.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_113.jpg,0,0,0.2292033,6.670274
D:\drivingdata\IMG\center_2019_04_19_13_01_43_182.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_182.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_182.jpg,0,0,0.4028956,5.795681
D:\drivingdata\IMG\center_2019_04_19_13_01_43_260.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_260.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_260.jpg,0,0,0.6759346,4.687702
D:\drivingdata\IMG\center_2019_04_19_13_01_43_330.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_330.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_330.jpg,0,0,0.8845982,4.413209
D:\drivingdata\IMG\center_2019_04_19_13_01_43_407.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_407.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_407.jpg,0,0,1,4.170206
D:\drivingdata\IMG\center_2019_04_19_13_01_43_484.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_484.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_484.jpg,0,0,1,3.843174
D:\drivingdata\IMG\center_2019_04_19_13_01_43_562.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_562.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_562.jpg,0,0,1,3.516813
D:\drivingdata\IMG\center_2019_04_19_13_01_43_630.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_630.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_630.jpg,0,0,1,3.190559
D:\drivingdata\IMG\center_2019_04_19_13_01_43_710.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_710.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_710.jpg,0,0,1,2.864598
D:\drivingdata\IMG\center_2019_04_19_13_01_43_777.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_777.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_777.jpg,0,0,1,2.662761
D:\drivingdata\IMG\center_2019_04_19_13_01_43_857.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_857.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_857.jpg,0,0,1,2.327322
D:\drivingdata\IMG\center_2019_04_19_13_01_43_923.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_43_923.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_43_923.jpg,0,0,1,2.125303
D:\drivingdata\IMG\center_2019_04_19_13_01_44_004.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_004.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_004.jpg,0,0,1,1.807167
D:\drivingdata\IMG\center_2019_04_19_13_01_44_082.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_082.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_082.jpg,0,0,1,1.453147
D:\drivingdata\IMG\center_2019_04_19_13_01_44_162.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_162.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_162.jpg,0,0,1,1.174949
D:\drivingdata\IMG\center_2019_04_19_13_01_44_229.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_229.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_229.jpg,0,0,1,0.9355842
D:\drivingdata\IMG\center_2019_04_19_13_01_44_302.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_302.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_302.jpg,0,0,0.8908486,0.6956524
D:\drivingdata\IMG\center_2019_04_19_13_01_44_376.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_376.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_376.jpg,0,0,0.6387692,0.4504924
D:\drivingdata\IMG\center_2019_04_19_13_01_44_444.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_444.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_444.jpg,0,0,0.4760251,0.3377426
D:\drivingdata\IMG\center_2019_04_19_13_01_44_519.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_519.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_519.jpg,0,0,0.2135111,0.2361693
D:\drivingdata\IMG\center_2019_04_19_13_01_44_591.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_591.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_591.jpg,0,0,0,0.2050903
D:\drivingdata\IMG\center_2019_04_19_13_01_44_659.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_659.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_659.jpg,0,0,0,0.2036723
D:\drivingdata\IMG\center_2019_04_19_13_01_44_727.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_727.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_727.jpg,0,0,0,0.202443
D:\drivingdata\IMG\center_2019_04_19_13_01_44_794.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_794.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_794.jpg,0,0,0,0.2008164
D:\drivingdata\IMG\center_2019_04_19_13_01_44_863.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_863.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_863.jpg,0,0,0,0.1996053
D:\drivingdata\IMG\center_2019_04_19_13_01_44_934.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_44_934.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_44_934.jpg,0,0,0,0.1980018
D:\drivingdata\IMG\center_2019_04_19_13_01_45_009.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_009.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_009.jpg,0,0,0,0.1964111
D:\drivingdata\IMG\center_2019_04_19_13_01_45_087.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_087.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_087.jpg,0,0,0,0.1952265
D:\drivingdata\IMG\center_2019_04_19_13_01_45_164.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_164.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_164.jpg,0,0,0,0.1936581
D:\drivingdata\IMG\center_2019_04_19_13_01_45_242.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_242.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_242.jpg,0,0,0,0.1921023
D:\drivingdata\IMG\center_2019_04_19_13_01_45_310.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_310.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_310.jpg,0,0,0,0.190559
D:\drivingdata\IMG\center_2019_04_19_13_01_45_383.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_383.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_383.jpg,0,0,0,0.1894097
D:\drivingdata\IMG\center_2019_04_19_13_01_45_459.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_459.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_459.jpg,0,0,0,0.1878881
D:\drivingdata\IMG\center_2019_04_19_13_01_45_528.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_528.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_528.jpg,0,0,0,0.1867549
D:\drivingdata\IMG\center_2019_04_19_13_01_45_604.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_604.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_604.jpg,0,0,0,0.005883701
D:\drivingdata\IMG\center_2019_04_19_13_01_45_678.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_678.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_678.jpg,0,0,0,0.0005487087
D:\drivingdata\IMG\center_2019_04_19_13_01_45_754.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_754.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_754.jpg,0,0,0,0.0005723864
D:\drivingdata\IMG\center_2019_04_19_13_01_45_831.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_831.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_831.jpg,0,0,0,0.0003785624
D:\drivingdata\IMG\center_2019_04_19_13_01_45_900.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_900.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_900.jpg,0,0,0,0.0002258525
D:\drivingdata\IMG\center_2019_04_19_13_01_45_969.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_45_969.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_45_969.jpg,0,0,0,0.000104531
D:\drivingdata\IMG\center_2019_04_19_13_01_46_038.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_038.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_038.jpg,0,0,0,1.018593E-05
D:\drivingdata\IMG\center_2019_04_19_13_01_46_106.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_106.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_106.jpg,0,0,0,5.409353E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_176.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_176.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_176.jpg,0,0,0,2.526568E-05
D:\drivingdata\IMG\center_2019_04_19_13_01_46_247.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_247.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_247.jpg,0,0,0,2.183396E-05
D:\drivingdata\IMG\center_2019_04_19_13_01_46_317.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_317.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_317.jpg,0,0,0,3.543775E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_387.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_387.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_387.jpg,0,0,0,1.348629E-05
D:\drivingdata\IMG\center_2019_04_19_13_01_46_459.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_459.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_459.jpg,0,0,0,4.075712E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_529.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_529.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_529.jpg,0,0,0,3.71295E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_600.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_600.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_600.jpg,0,0,0,5.648487E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_668.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_668.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_668.jpg,0,0,0,2.82107E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_738.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_738.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_738.jpg,0,0,0,4.978508E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_807.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_807.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_807.jpg,0,0,0,3.481726E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_875.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_875.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_875.jpg,0,0,0,4.775829E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_46_944.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_46_944.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_46_944.jpg,0,0,0,4.974972E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_012.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_012.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_012.jpg,0,0,0,5.573057E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_085.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_085.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_085.jpg,0,0,0,5.872192E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_168.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_168.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_168.jpg,0,0,0,1.089054E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_251.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_251.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_251.jpg,0,0,0,1.153148E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_319.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_319.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_319.jpg,0,0,0,1.476561E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_399.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_399.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_399.jpg,0,0,0,6.703301E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_466.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_466.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_466.jpg,0,0,0,6.07149E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_533.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_533.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_533.jpg,0,0,0,7.402145E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_611.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_611.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_611.jpg,0,0,0,4.665894E-07
D:\drivingdata\IMG\center_2019_04_19_13_01_47_688.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_688.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_688.jpg,0,0,0,2.279553E-07
D:\drivingdata\IMG\center_2019_04_19_13_01_47_765.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_765.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_765.jpg,0,0,0,2.051851E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_841.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_841.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_841.jpg,0,0,0,4.176576E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_921.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_921.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_921.jpg,0,0,0,3.547803E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_47_998.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_47_998.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_47_998.jpg,0,0,0,3.780263E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_078.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_078.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_078.jpg,0,0,0,1.524934E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_159.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_159.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_159.jpg,0,0,0,5.310973E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_236.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_236.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_236.jpg,0,0,0,1.590683E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_311.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_311.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_311.jpg,0,0,0,2.253656E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_381.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_381.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_381.jpg,0,0,0,3.379903E-06
D:\drivingdata\IMG\center_2019_04_19_13_01_48_454.jpg,D:\drivingdata\IMG\left_2019_04_19_13_01_48_454.jpg,D:\drivingdata\IMG\right_2019_04_19_13_01_48_454.jpg,0,0,0,4.143554E-06
